Fnu_ref,Fnu_filt
nan,0.293557899083852
nan,4.132481111645339
nan,0.3366179669505054
nan,21807.575293385224
nan,0.29932491088173674
nan,0.17792649332488225
nan,0.17344068126806836
nan,0.09186938481708494
nan,0.6331676631954458
nan,0.7342399667830768
nan,0.7423798215916367
nan,0.767664142967171
nan,0.7455026661793972
nan,0.779200577570252
nan,0.8430990283294495
nan,0.9414855462995778
nan,0.9457427383947439
nan,1.1081601122148186
nan,1.1351965585339534
nan,1.2186594290359272
nan,1.3119238983717136
nan,1.423073936507865
nan,1.5292201089372286
nan,1.5210956967959732
nan,1.5396412380754534
nan,1.4568599190643527
nan,1.5085864921457421
nan,1.3657614669678144
nan,1.3347654913145661
nan,1.2940645233828412
nan,1.237964099028986
nan,1.144809615035983
nan,1.0564601546091794
nan,0.9880305866971062
nan,0.9504921457192643
nan,0.9314773971978179
nan,0.9779019947239314
nan,0.9752145340611147
nan,0.931527648951338
nan,0.9432452904172597
nan,0.9307309407992516
nan,0.9937880861787013
nan,0.8951256549495012
nan,0.927180641176657
nan,0.8743149757571793
nan,0.8535628020815236
nan,0.850376632476972
nan,0.8788865390244385
nan,0.8504860143721477
nan,0.8341133358247771
nan,0.8031984522912433
nan,0.8568578427759517
nan,1.0456020713057448
nan,0.757055808047789
nan,0.8410383346325517
nan,0.8680013139362625
nan,0.9053376629687971
nan,0.9593820089587778
nan,0.9597636917085495
nan,0.9169827530188956
nan,0.9491129169370544
nan,0.8523746672272535
nan,0.884636891672534
nan,0.9180516845939133
nan,0.8966488752602594
nan,0.8342505877255636
nan,0.8225353703507258
nan,0.7990036715068235
nan,0.7599237901681816
nan,0.7908171362050417
nan,0.7565868238342915
nan,0.8457540891496445
nan,0.7973503412498546
nan,0.8015679995886428
nan,0.8376146639505007
nan,0.8827509557552963
nan,0.8136778774803126
nan,0.8249742946377303
nan,0.7549415681405778
nan,0.7561486919366087
nan,0.7017076897292815
nan,1.806366622348737
nan,2464.5440129855792
nan,0.6210810299952091
nan,0.5792430930087199
nan,0.5724420878242561
nan,0.5552501025704482
nan,0.5236507664028744
nan,0.49750995170550305
nan,0.5556057841617539
nan,0.5092912085848765
nan,0.5300344456667818
nan,0.5009246842582628
nan,0.4096389590607587
nan,0.4305365727018316
nan,0.4403630469437623
nan,0.4391890557913807
nan,0.40202644823547246
nan,0.3595334557119187
nan,0.3599124829378587
nan,8395210.34399757
nan,43290.32487746879
nan,0.30354258130106726
nan,0.271750798242395
nan,0.20497135980858258
nan,0.15046766130995123
nan,0.09325909347199171
nan,0.6291581213378524
nan,0.7314529492365086
nan,0.784357458232646
nan,0.7983636589671093
nan,0.8045398123731747
nan,0.8638082050404274
nan,0.8708493607910234
nan,0.9632799873062696
nan,1.0105236727133224
nan,1.0651084933620132
nan,1.1773959705093815
nan,1.2761325857138328
nan,1.374951679365952
nan,1.4748140320700636
nan,1.5423588924328555
nan,1.6042723706583073
nan,1.5996910480597466
nan,1.5844413815840335
nan,1.6603053981133336
nan,1.6123451708760144
nan,1.5495575914823878
nan,1.5008962932996759
nan,1.408773120172658
nan,1.3107084223141623
nan,1.1449787526770427
nan,1.128857535075739
nan,1.0699126263656988
nan,1.015268834140234
nan,0.9997354219993706
nan,0.9789111679006881
nan,1.0547706351711106
nan,1.0331220579948195
nan,1.0057704442081679
nan,1.0105946839931792
nan,0.985240471805355
nan,1.036027697391547
nan,1.0102126057230205
nan,0.9336622177078253
nan,0.9172250193623419
nan,0.9407090371922417
nan,0.8930717647552995
nan,0.9255894939001688
nan,0.8875148983016286
nan,1.3750011003507108
nan,0.8674830360191045
nan,0.9191495592335588
nan,0.9185293736003143
nan,0.9344341158655601
nan,0.9636080568598534
nan,1.008253072339778
nan,0.9849242585633452
nan,0.9647485402451634
nan,0.9675721971862377
nan,0.9691595113000983
nan,0.9451857616641025
nan,0.9579854538676813
nan,0.8749252583920721
nan,0.8083868328567066
nan,0.8220359068116991
nan,0.8075138088300531
nan,0.841498531146859
nan,0.8193933861657927
nan,0.8033717501073943
nan,0.7967605456565812
nan,0.8135055424401089
nan,0.8235793298093459
nan,0.8848873534461359
nan,0.8385059084341788
nan,0.8670430788627045
nan,0.8526941006766154
nan,0.7714307566552786
nan,0.8162145473484789
nan,0.6847658968718937
nan,0.7042996256120678
nan,0.6737300840361098
nan,0.6541695139698775
nan,0.6237674160857182
nan,0.5265211893481098
nan,0.5882969840203397
nan,0.5967088435455727
nan,0.5506376520282463
nan,0.5968948079667238
nan,0.552659864990495
nan,0.49094327262749343
nan,0.47952890341853793
nan,0.4244585082589278
nan,0.46910722715427156
nan,0.4213101967241714
nan,0.4760242669830652
nan,0.39250588196579184
nan,0.33424548025694556
nan,0.3495596019494
nan,0.34336405435475675
nan,0.33933427204746985
nan,0.3258139746128707
nan,0.3031380899707437
nan,0.2931108756350951
nan,0.2278596134929492
nan,0.15750531653075053
nan,0.8113813712269453
nan,0.8313674724942768
nan,0.866781519938917
nan,0.8415322514250291
nan,0.8546603419137756
nan,0.9336054669207701
nan,0.9264074285589786
nan,0.9875099876031451
nan,1.0685905589088591
nan,1.1309727173040383
nan,1.2632891015501704
nan,1.3819041750708065
nan,1.4672612909209206
nan,1.5332846462420384
nan,1.6509698263973545
nan,1.751241413996851
nan,1.8077220126411995
nan,1.8677557969356005
nan,1.9643175902029686
nan,1.923141376743663
nan,1.8675652670404908
nan,1.711513040350001
nan,1.5896461462383729
nan,1.4507738843185525
nan,1.3390296945391844
nan,1.3737731333780576
nan,1.1600320189129736
nan,3.0604031247663417
nan,1.1254647205712864
nan,1.0916192380930618
nan,1.1199026715214395
nan,1.123911025223214
nan,3.0964579612904166
nan,1.1539633936453353
nan,1.082561669403258
nan,1.1767944552069614
nan,1.0006042266860617
nan,0.9864730506008533
nan,0.9981783827487786
nan,1.0071488333122827
nan,0.9985141758343943
nan,1.0169959027160322
nan,0.9957948648892397
nan,0.907304881369567
nan,2.966461115038389
nan,0.928359513480631
nan,0.9591354781228346
nan,0.9699524622385601
nan,1.0300633414534688
nan,1.0818555657598832
nan,1.0951950929038483
nan,1.117610051853707
nan,1.0636833660499143
nan,1.0354931673842855
nan,1.0138791633530755
nan,0.9669845280152295
nan,0.9053699399501207
nan,0.8635839441852656
nan,0.8617654975784214
nan,0.8829474528961474
nan,0.8513763483420197
nan,0.8443839525975169
nan,0.8627490935664329
nan,0.8486654187051744
nan,0.8295428575741778
nan,0.868321419619678
nan,0.8782070407626015
nan,1.3054363425211832
nan,0.8672713181459473
nan,1.0755722684706792
nan,0.8190419548608101
nan,0.8896087717561576
nan,0.793677107836628
nan,0.7278842263563865
nan,0.7335185585629075
nan,0.6831429032370915
nan,0.6555774264246709
nan,0.5607461022832981
nan,0.6048877314462437
nan,0.6243066406971509
nan,0.623910609080629
nan,0.6407988386539125
nan,1.0143353933978827
nan,0.5077429916673869
nan,0.4865725274187622
nan,0.4214807425771902
nan,0.4603255322600356
nan,0.4347662772618361
nan,0.4719125524418173
nan,0.44593868213547405
nan,0.4206697333444038
nan,0.35174267294328554
nan,0.34745907407213916
nan,0.34765700582787057
nan,0.3568730659107689
nan,0.3152942427188109
nan,0.2965063569674832
nan,0.26043150282886735
nan,0.19474269833306915
nan,0.7620630783911292
nan,0.869902680596259
nan,0.8891976946214247
nan,0.9249374296800769
nan,0.939911352086411
nan,1.0054874074540756
nan,1.0136512232228603
nan,1.0620685783455908
nan,1.1286039348666068
nan,1.1806141909123897
nan,1.3186517097458101
nan,1.492786995361779
nan,1.6683311492613573
nan,1.8278696626410489
nan,2.0232591926830814
nan,2.112796842364067
nan,2.218699218355765
nan,2.29198572531531
nan,2.4339195929421416
nan,2.2410971471422645
nan,2.1474578644848408
nan,1.9017613284424124
nan,1.7504872426085532
nan,1.54791506606951
nan,1.4274282092603925
nan,1.3224418660093096
nan,1.2760839944468763
nan,1.2413878186139695
nan,1.23488674589268
nan,1.2305393586686868
nan,1.2355615647714042
nan,1.2210521000759553
nan,1.2656600827982694
nan,1.2428551683662938
nan,1.175009975414068
nan,10.556788952873207
nan,1.0448562882782426
nan,479.3610202234513
nan,1.0993699807124175
nan,1.06905778192286
nan,1.0593788281028034
nan,1.0313434677733817
nan,0.9998908575497
nan,0.9750445131497247
nan,2.562922719051856
nan,1.0174936393796001
nan,2.622769711409377
nan,1.0297865900606151
nan,1.0818822360876958
nan,1.1729370260062313
nan,1.2088671721083073
nan,1.2300252042041413
nan,1.2183215173193702
nan,1.1332154253723667
nan,1.096531110816648
nan,1.0624995915262498
nan,1.0455718093897015
nan,27.6377715763511
nan,0.9229984392643822
nan,1.0012899736150815
nan,0.8938864883298876
nan,44.64727241596726
nan,0.9173931066016673
nan,0.9392784662961906
nan,0.8780828026602833
nan,0.9397225707116139
nan,0.9216428481177042
nan,0.9104261586976666
nan,0.9373271324605306
nan,143.00023252759806
nan,362.1427954760394
nan,0.9002625273865497
nan,0.8487304608969009
nan,0.7590358051316762
nan,1.1433525904694612
nan,28.45174656268251
nan,1.0288261710610596
nan,0.6212626593953501
nan,0.6351803585356464
nan,0.6519847720655325
nan,0.6328411085760045
nan,35.62821638953472
nan,0.5701665985477357
nan,0.517035522675751
nan,0.5070690129694447
nan,0.4603417616240217
nan,0.45398629760709003
nan,0.43558579581370044
nan,0.4423586636865387
nan,0.4105243991922515
nan,0.3589951357689032
nan,0.35761442072965094
nan,0.3444655590457923
nan,0.3451058361895449
nan,0.35912154023929166
nan,0.35813980322070516
nan,15556.735482830452
nan,0.2929177987660136
nan,0.2170160686233698
nan,0.8489122455530782
nan,0.9401456814326418
nan,0.9827566838282973
nan,1.020730232637921
nan,1.040475598071296
nan,1.0589676037884137
nan,1.113366493840458
nan,1.307006695877525
nan,1.2492094560303515
nan,1.2836786583328885
nan,1.4488191277961984
nan,1.6371843163363948
nan,1.925334706363486
nan,2.245157290953216
nan,2.5466601330561627
nan,2.734671640644745
nan,2.7940456967523692
nan,2.881645791095829
nan,2.991173425690676
nan,2.6483750647582203
nan,2.38164802888416
nan,2.0620550982697017
nan,1.8911017626596902
nan,1.6757513485896904
nan,1.5805846561999035
nan,1.4651285035618964
nan,1.438980078277261
nan,1.4236787312722285
nan,1.3839549363594588
nan,1.3270642792793326
nan,1.5863692085341625
nan,1.334373355937075
nan,1.3709721041843475
nan,1.294937143065005
nan,1.2643003707734783
nan,1.1616722422326267
nan,1.1650102595351242
nan,1.1719365418485965
nan,3.6636827582639304
nan,1.098416701927037
nan,1.092887634756424
nan,1.063590254731296
nan,1.0373471040214743
nan,1.0444542199684963
nan,1.1350782613016082
nan,0.9667892081022249
nan,1.0358369430316123
nan,1.0449437806969841
nan,1.082498725757444
nan,1.191928504688888
nan,1.2430499717079222
nan,1.309000001913383
nan,1.2650095967708683
nan,1.172964222719453
nan,1.1200637501270216
nan,1.1344807042836593
nan,1.061460005871844
nan,1.0500917480162564
nan,0.9930062654791848
nan,0.9695945156639583
nan,0.9315046726841878
nan,0.9524141488149397
nan,0.9626704874323202
nan,0.9683730009087917
nan,0.956755319678966
nan,0.9875208300475871
nan,0.9105588077467011
nan,0.9596715398745178
nan,0.959475089072644
nan,1.2076946699610314
nan,1.4174175720890472
nan,0.9311139464446185
nan,0.90375097198269
nan,0.8403729719230283
nan,0.820538704725704
nan,0.7945537700328723
nan,0.785599896313484
nan,0.6773199966166846
nan,0.6486028829199222
nan,0.6767957116162312
nan,0.6282853989991417
nan,0.6522808787979464
nan,0.5742733569372637
nan,0.5232462037018866
nan,0.5794249610201105
nan,1.031386483150818
nan,0.4484051984291125
nan,0.44268696683949527
nan,0.4837329618470964
nan,19.443419239903896
nan,0.5514303454601984
nan,0.3695035957366857
nan,0.3440336196011685
nan,0.3248222623774685
nan,0.35061771571871303
nan,0.38568117706198274
nan,0.36886765498878554
nan,0.3308850511214102
nan,0.2772370436862848
nan,0.8471112570312055
nan,0.9533749383219855
nan,1.040342916630534
nan,1.0158620789429793
nan,3.0975878531401024
nan,1.1925069036773344
nan,1.3054685710984462
nan,2.7485996376966644
nan,1.322264405655242
nan,1.391443521798187
nan,1.4860397524422944
nan,1.7239327281129173
nan,2.189638566821593
nan,2.6014152082580306
nan,3.1127558759382086
nan,3.2410854702598275
nan,3.253465673311181
nan,3.2624114882746205
nan,3.170886549298929
nan,2.8458968961768973
nan,2.450560256365556
nan,2.104530226732978
nan,1.8594533433493674
nan,1.7709991848719329
nan,1.6716966076431612
nan,1.6088525337900015
2.1543495655059814,1.5405245440446882
nan,1.4665476483729116
nan,1.449058589638272
nan,1.405675414049321
nan,1.4594724085643238
nan,384472.71367374493
nan,1.418287203239593
nan,1.363619359640235
nan,1.3106088595757928
nan,1.1880191594876468
nan,1.2449869611621165
nan,1.2245031690498434
nan,1.2267138453777002
nan,1.1336856234223944
nan,1.1431654830838909
nan,1.0435720468157677
nan,1.0628777627473032
nan,1.0449367395137348
nan,615.8582933334059
nan,1.0221134942039019
nan,1.0571770794183
nan,1.0554136462501198
nan,1.1281812623476313
nan,1.2126066539985532
nan,1.2504626352144177
nan,1.327043496235313
nan,1.257897626989566
nan,1.096369210323719
nan,1.1300394265273204
nan,1.130193978624008
nan,1.1343600219789287
nan,1.064262400664072
nan,10.566937548416812
nan,0.961490188430727
nan,0.9523552752359161
nan,0.9576708319879818
nan,32.769358270836626
nan,2.0914198200108234
nan,1.0153060379097163
nan,0.9912238502939569
nan,0.879051911754466
nan,0.8994996974315116
nan,0.8714787667060448
nan,0.8973487631167242
nan,0.9219403427512506
nan,0.8810916248087336
nan,0.8815284481920745
nan,0.8474721214615814
nan,0.8379869650149677
nan,0.8340117676563674
nan,0.7453436024443493
nan,0.7083087124923076
nan,0.6724243694106263
nan,0.6555113143258946
nan,161145117.34171245
nan,0.5849979354613147
nan,0.5344644019136073
nan,0.5221696689553615
nan,0.5273047322180597
nan,0.4878611295961981
nan,0.49039886462186544
nan,0.5266700209935242
nan,0.4716458379217202
nan,0.47577946414839073
nan,0.45376146512950927
nan,0.38599818519872
nan,0.39822015305615943
nan,0.34561312556472973
nan,0.35758998903608863
nan,6518466.339114656
nan,0.3572505650774753
nan,0.3460000170832843
nan,0.29934275087510603
nan,0.8559909947573293
nan,1.0863251574486203
nan,1.1941118913222795
nan,1.5670308807178028
nan,753.7022726069977
nan,1.3163546262707626
nan,1.4142251320233434
nan,1.4368063060759346
nan,1.4224236448109677
nan,1.4725679527736932
nan,1.6318460030037127
nan,1.859039358487257
nan,2.2658437249487666
nan,2.709456711618531
nan,3.234835939521503
nan,3.2487927800999343
nan,3.189520319307282
nan,3.1073271837806997
nan,3.0541905748233464
nan,2.857054399827672
nan,2.3990696205977105
nan,2.187809564080992
nan,1.9749371298727274
nan,1.8704232497697704
nan,1.8226895040581814
nan,1.7379428945073465
2.194230439961569,1.6269628017038782
2.1702830392536647,1.6240499542154974
2.262886866511151,1.5175382522849565
2.1504171598088746,1.440720360600909
nan,1.528363730395673
nan,1.4475448922445708
nan,1.4315661586040942
nan,1.36956627278956
nan,1.3716753271609936
nan,1.333807360557431
nan,1.3050936118123713
nan,1.2710908798257101
nan,1.2847067161952819
nan,1.2334335946214274
nan,1.2302707020469434
nan,1.1522787328976838
nan,1.56879831089862
nan,1.1324041835866345
nan,1.7159236031044005
nan,1.1089160315769184
nan,1.1312041709787208
nan,1.0785624599480894
nan,1.1558803647401585
nan,1.1723943854829264
nan,1.2578031561957599
nan,1.280284468080264
nan,1.2918894201480116
nan,1.2314064351109735
nan,1.2378272370878083
nan,1.2129976743265163
nan,1.2305326287976144
nan,1.1399722184585706
nan,1.1387359912981183
nan,1.0459347247379396
nan,1.0051639701334396
nan,0.9230777761318392
nan,0.9518225039262606
nan,0.972926624859152
nan,1.0150647786902214
nan,1.068101442626322
nan,0.9534716531908705
nan,0.9783488048854103
nan,0.9488578296454271
nan,0.9474082793750928
nan,1.0039229147045048
nan,0.9577800308281829
nan,1.3398035024353696
nan,0.9582269441550381
nan,26557658.494389325
nan,0.9162573175288621
nan,0.7571047361884632
nan,0.7497948617234188
nan,0.6889761375084108
nan,0.6752018710572214
nan,0.646279828987529
nan,1.0920261016231407
nan,0.5733458103148181
nan,0.6212419625767761
nan,119937.42258794178
nan,0.4961018186327488
nan,0.5175224044762846
nan,0.5409894928677591
nan,0.526335667978335
nan,0.5225478030580925
nan,3.9594529137004972
nan,16598.53650330174
nan,1734865962647.1113
nan,86570086.96433163
nan,0.41867159985638686
nan,0.5137599898264292
nan,0.4116113631728022
nan,0.41435347964692615
nan,0.36450733811468944
nan,0.8602091592997312
nan,1.0661753126519953
nan,1.1890166817030232
nan,1.329810835248664
nan,1.3757678998201741
nan,1.5010640540476132
nan,1.5028620648637516
nan,1.5809582741085477
nan,1.5392971994638756
nan,1.6088153761388302
nan,1.7687891237636926
nan,1.9499395899561098
nan,2.298273686197763
nan,2.6896856079925895
nan,3.060735143242521
nan,3.0946692111798058
nan,3.0468523133344387
nan,2.9191548614821117
nan,2.814013101765347
nan,2.641742185069858
nan,2.3874119135640375
nan,2.255760711374679
nan,2.0933046143287286
nan,2.0204780715309587
nan,2.0063948190561507
nan,1.935560168029353
2.2636812259955095,1.890782017435019
2.420337203426622,1.6990232316300882
3.0148542878740643,1.6564964854394455
2.3553689763669112,1.5148029295779881
2.0158653963665634,1.537881476055109
1.7669134624120497,1.4437297931700315
1.6207265888225177,1.4029034550797859
1.4573572548920688,1.4312587714069385
nan,1.4604271823682478
nan,1.4703186000215116
nan,1.4373052516497349
nan,1.4566624907687422
nan,1.4209780169298134
nan,1.3831728508266476
nan,1.2906974303490637
nan,1.2896749544056332
nan,1.1964675709013581
nan,1.2048619750562888
nan,1.1531178087310425
nan,1.1527734939341463
nan,1.1520724517403782
nan,1.1826762440986927
nan,1.182456651896274
nan,1.2416474656039957
nan,1.279275187835018
nan,1.2748810588444743
nan,1.3098627871857793
nan,1.3092730097648375
nan,1.296830945719308
nan,1.2918840330706063
nan,1.3310485045076998
nan,1.2387876253754408
nan,1.2034026212122948
nan,1.1366600865394625
nan,1.0895757738711564
nan,1.0073429024127138
nan,1.033669068102373
nan,1.0467509854367467
nan,1.0752520304757611
nan,1.140264885132121
nan,1.074432506183812
nan,2.8358448506337446
nan,1.0443163063118208
nan,1.0787013280343178
nan,1.0350775346837155
nan,1.0515331443883185
nan,1.0267091318808532
nan,1.0480212330944216
nan,16.910132891532424
nan,1.002488387904592
nan,0.9349774957290429
nan,0.8087036706630694
nan,0.7411047887153172
nan,0.6635297213497485
nan,0.6905916227458175
nan,0.6274699346077693
nan,0.5994427575465239
nan,0.6185237709003668
nan,0.5457818827601502
nan,3.0096027483347445
nan,5132461.309666352
nan,45.484263250154925
nan,0.6930522202648511
nan,0.5662175757267752
nan,0.5048915202779846
nan,0.4557789118108935
nan,0.42168146695543574
nan,0.45231093488073404
nan,0.43525408697896717
nan,110.08110560956113
nan,0.4320523891134643
nan,0.43228780475070683
nan,0.3604085315118811
nan,0.9424043191920602
nan,1.0869537366852622
nan,1.2680826130263951
nan,1.351871158059507
nan,1.384723719383057
nan,1.4810456191872172
nan,1.622597319622275
nan,1.6684008462530133
nan,1.693926888837673
nan,1.7355784384800703
nan,1.875832903570404
nan,2.027432199826578
nan,2.3232187531988098
nan,2.6601917514900735
nan,2.91801297882186
nan,2.9642407241480964
nan,2.9118747273876977
nan,2.8025977862667824
nan,2.686949868042288
nan,2.5256118104991776
nan,2.3332446706447976
nan,2.262785801262807
nan,2.1245914598774327
nan,2.1104032125556618
nan,2.129964433253817
2.321071026673287,2.146986253017396
2.349386154647615,2.0852517543185107
2.4177559281564758,1.8472175606727168
2.5156262265664697,1.7496685070379117
2.3703495783067146,1.601102489995211
2.0124661917093425,1.5410885446789029
1.846865112815029,1.4874540757684738
1.6313467825895187,1.4338716836299887
1.5521275911622605,1.4596217893613652
1.4413261198809328,1.5061574624674396
1.4384443885212739,1.5035600830295421
1.6007070854126377,1.533587085076744
1.5683826067693019,1.5294517401153545
nan,1.5247194254647358
nan,1.5031822767434917
nan,1.362682432670126
nan,1.392490339178997
nan,1.274238574991673
nan,1.2365556240334858
nan,1.253068937288926
nan,1.2039619651006432
nan,1.2227223646572645
nan,1.2678614891150999
nan,1.2393341894458543
nan,1.2440068622041762
nan,1.2766983920043284
nan,1.3034434352040327
nan,1.3098241690466788
nan,1.342084060376713
nan,1.3895285530490322
nan,1.378460897596337
nan,1.39567827021106
nan,1.3389846441903948
nan,1.2815454568715887
nan,1.2794362966979456
nan,1.1416287751611887
nan,1.0807215610706584
nan,394.4712317581183
nan,1.0955589236704464
nan,1.1017445687719398
nan,1.1163329431816826
nan,1.1404349131834923
nan,1.176006666539048
nan,1.0870191040029025
nan,1.1881807340624924
nan,1.102744540756101
nan,1.1228360081782158
nan,1.0562771316628374
nan,1.0417653597918133
nan,1.0850095992179796
nan,1.0572527138999088
nan,0.9759859144096061
nan,0.8477972944642586
nan,0.8109777213033155
nan,0.7134431409601801
nan,0.7086160389455857
nan,0.7537356271743492
nan,0.7020960938478993
nan,0.6787555628286798
nan,0.614370378245115
nan,0.6368697239703505
nan,0.5528609586417764
nan,0.569860316365942
nan,2.349273605775746
nan,0.6152015532486692
nan,0.48392992624604075
nan,0.47391639618665454
nan,6.074750602476426e+20
nan,0.4889622121243763
nan,0.4739825589840649
nan,0.47775407256500463
nan,0.43751577688846843
nan,0.3843983912712953
nan,6.636365574274081e+17
nan,0.9343824678516268
nan,1.103095493356453
nan,1.2845118446439892
nan,1.3845289429339553
nan,1.4859443337783202
nan,1.5849037701936879
nan,1.6591296459167795
nan,1.7384508462201753
nan,1.8539312960889462
nan,1.8967275957597423
nan,2.020490353323214
nan,2.1464070678216682
nan,2.3633604489006315
nan,2.5686647603066626
nan,2.75359393202798
nan,2.886499001689529
nan,2.7861408875507583
nan,2.74084103489504
nan,2.6272178493055174
nan,2.566763618624611
nan,2.3601428647690987
nan,2.252320254620864
nan,2.1753676988788744
nan,2.19598859181903
nan,2.229712894272086
2.337819462080182,2.2997154683021197
2.349772497483065,2.2214570371136024
2.3715586079363495,1.971023378453386
2.3657062462936613,1.8433939797933099
2.2996304098923823,1.6902805917304689
2.0365978306057864,1.5469404822273904
1.9212259038222048,1.522801778224935
1.8147654413695011,1.4653432710891414
1.746072773664408,1.499744392146976
1.6014976736596411,1.5332219673779146
1.5110734951848497,1.5502900447628165
1.5665524437308684,1.5919325406828164
1.604322331404378,1.6229852058744836
1.6291400320129206,1.5887842275673552
1.6088165225583433,1.5399699599681722
1.5257441921940744,1.4614104577135494
1.4769189472210233,1.4272195493635698
nan,1.347333015830305
nan,1.3737874987213514
nan,1.2917641652064995
nan,1.312665223308365
nan,1.2971446551119021
nan,1.3051471464775677
nan,1.2790866332410056
nan,1.24697869201075
nan,1.2848399978857044
nan,1.303162871482413
nan,1.296726457117738
nan,1.3435367492973178
nan,1.3686844707601018
nan,1.3855345437260642
nan,1.3221231490671914
nan,1.3435621842729402
nan,1.2812069828570525
nan,1.292147542215879
nan,1.1519292595315416
nan,1.1160158399653364
nan,1.1126099698212766
nan,1.0740001988136696
nan,1.1591228672957312
nan,1.1354531964042263
nan,1.1559333381783266
nan,1.1894929727659105
nan,1.109228027820371
nan,1.1385178339354702
nan,1.1194308729413418
nan,1.1570898868207253
nan,1.0986539111805493
nan,1.0784989386526387
nan,1.0533294254097234
nan,1.0544014175457794
nan,0.979589059993871
nan,0.8529104031823487
nan,0.8409273916327519
nan,1.5061502443234835
nan,0.7411713060862896
nan,1.0797569481719307
nan,0.719983063451462
nan,0.6824761212395916
nan,0.6893801943327609
nan,0.6362161138105102
nan,0.6362960854754971
nan,0.5838406244536448
nan,0.5910594605875964
nan,0.5025616660093603
nan,0.5198037783678028
nan,0.4861613810037812
nan,0.44326775197224233
nan,0.44972800932421725
nan,0.45383389590720424
nan,0.44351960904602966
nan,0.41273728481002975
nan,0.40965415225860374
nan,0.3246851297947583
nan,0.9942919064429298
nan,1.1653314671977177
nan,1.309432729150173
nan,1.4786288226741575
nan,1.5737361404630792
nan,1.5898360654727557
nan,1.674024935906392
nan,1.8241828844749772
nan,1.9438765735811923
nan,1.9483570606161327
nan,2.1326357693546822
nan,2.2534259131574252
nan,2.4117057213161064
nan,2.640651175384047
nan,2.755639040017151
nan,2.8614315053946924
nan,2.819102260306248
nan,2.825970046417166
nan,2.650532596872334
nan,2.555128449365869
nan,2.4240136147156743
nan,2.2960049948712338
nan,2.2203501076394736
nan,2.2554141951387146
nan,2.265039241998592
2.4540878229788787,2.3054245243409186
2.4486071771623323,2.2792412583818744
2.3898088142446507,2.070744701368153
2.3694791379492486,1.9378349248401303
2.3241419246378845,1.8243886789013257
2.067786372793024,1.7271655457012165
2.00619922004544,1.6163829987925982
1.9206202817825986,1.590833100158072
1.8583539142801377,1.5774120756497836
1.722326285377512,1.6140126238514756
1.6227362632909497,1.6539464401858337
1.6314367309810396,1.6569684490699663
1.627777109387464,1.654590500984413
1.6703438144650733,1.6072404118405867
1.6987447028383431,1.5816104196299712
1.559944718786927,1.5088370889642577
1.5020599455349104,1.4660985255923715
1.5122241913200198,1.4262624213100428
1.481767338501387,1.422648896574098
1.476290047320006,1.3847475607193296
nan,1.4121978244624716
nan,1.390204379007306
nan,1.3990768161365326
nan,1.39526645967681
nan,1.343581492413764
nan,1.3317135410562564
nan,1.3713410454328403
nan,1.3873090318785042
nan,1.4067093107271373
nan,1.4122465696475828
nan,1.4179815281621815
nan,1.3708067001739872
nan,1.34398918745236
nan,1.2592746160098096
nan,1.2615883299913961
nan,1.204327158427141
nan,1.1468680654339674
nan,1.1378717564881535
nan,1.126935572146425
nan,1.2109119393512235
nan,1.2010865868506064
nan,1.24662531840465
nan,1.2140797225251792
nan,1.1844732151646857
nan,1.2108394983438333
nan,1.1867506259217535
nan,1.2034820784942348
nan,1.1768772389731896
nan,1.1595621033855397
nan,1.0873454870144394
nan,1.0118062885381225
nan,0.9807169401079964
nan,0.9250825788412149
nan,0.9186392552611438
nan,4.055108898176126
nan,0.8210760311153376
nan,0.7654267725518178
nan,0.711979213767639
nan,0.6246850072612472
nan,0.7011120659024987
nan,0.626517259541849
nan,0.6738103048806322
nan,0.6164759785422238
nan,0.6367931411933353
nan,0.5530151564327989
nan,0.4954830677123465
nan,0.4875286432040452
nan,0.43136289802789185
nan,0.4803464794787293
nan,9.871565695558184
nan,0.4789991408839285
nan,0.4673539275844111
nan,0.40299532505914176
nan,0.3139524321999852
nan,0.9829277224724452
nan,1.1668955397954601
nan,1.29920963575026
nan,1.427366955027129
nan,1.5218598584706104
nan,1.6057068433482786
nan,1.71527982127657
nan,1.867957127976341
nan,1.9984029134044774
nan,2.063148217598794
nan,2.263234499001488
nan,2.3393914762927315
nan,2.4901314978195703
nan,2.6656767459475494
nan,2.7607663946603314
nan,2.8483395895605104
nan,2.8164517365744413
nan,2.811195121447365
nan,2.70653004251478
nan,2.5526693921218624
nan,2.401218143382319
nan,2.362805290473591
nan,2.3405713025876764
nan,2.2773249756106404
nan,2.2550383280648245
2.5411434588075004,2.2786060154913135
2.451742977780149,2.1864369389541336
2.3860399733303486,2.0437093784298557
2.3222136523836925,1.9752244935643422
2.2947157364136195,1.9105569801976903
2.1871630635731556,1.8313881388895668
2.0637845653892812,1.7114153331673159
2.004757586681851,1.697036657194034
1.9450065760766826,1.6296343466267509
1.8401153129556127,1.6865106016105027
1.6838465554750537,1.7124796514197942
1.6923584718943503,1.7178850146913924
1.7600951489732297,1.7102247389614225
1.8144261738175187,1.6185450271361264
1.689607196466209,1.5633803721630821
1.5335542230706338,1.5433315330379924
1.5116233601649514,1.5620680346438742
1.5144274025847109,1.555409039121074
1.5209645064999804,1.535666182695569
1.4788731168029705,1.4782450488926744
1.431366754797709,1.5237593649467982
1.4608265268841039,1.5114237242282063
